date,company,ticker,product_category,region,sales_volume,revenue,price,marketing_spend,discount_rate,inventory_level,promotion_flag,holiday_flag,sentiment_score,positive_mentions,negative_mentions,neutral_mentions,news_volume,social_buzz_index,open_price,close_price,high_price,low_price,volume,sector_index,market_return,sales_lag_7,sales_rolling_mean_30,sentiment_lag_1,sentiment_rolling_mean_7,stock_pct_change,volatility_index,marketing_growth_rate,data_ingested_timestamp,sentiment_label,rolling_sales_avg,positive_sentiment_ratio,spend_to_sales_ratio,sentiment_sales_interaction,predicted_sales,error,growth_rate,investment_signal
2023-04-29,Tesla,TSLA,Automotive,North America,465.34,209982.31,451.24490806289214,31250.62,0.026,1863,0,0,0,9,0,106,115,124.13,451.2121,451.2449,452.4197,450.7564,1026300,1.034749,-0.000228,464.59,490.8803333333333,0.0791,0.0802142857142857,0.0183239450890955,6.844790507522491,-0.1106059769507795,2025-11-11 11:28:45.711988,Neutral,486.68285714285713,0.0,67.01252305185058,0.0,479.56422391773,-14.22422391773,0.0,Hold
2023-04-30,Tesla,TSLA,Automotive,North America,469.61,212910.83,453.3779709403088,32449.79,0.01,2094,0,0,0,7,0,83,90,97.34,453.5112,453.378,455.9591,452.2559,1084246,1.035747,0.000965,502.1,489.046,0.0794,0.0801714285714285,0.0047271448386452,6.783219753568659,0.0383726786860549,2025-11-11 11:28:45.711988,Neutral,482.0414285714286,0.0,68.95261469157052,0.0,480.80824236024654,-11.198242360246525,0.2594060149762045,Hold
2023-05-01,Tesla,TSLA,Automotive,North America,452.33,201471.56,445.4083416181818,31510.4,0.039,2355,0,0,0,5,0,65,70,75.69,444.9432,445.4083,447.6288,442.6829,1944620,1.035209,-0.00052,458.09,488.3396666666667,0.0815,0.0799428571428571,-0.0175784885900948,6.11405250931313,-0.0289490317194656,2025-11-11 11:28:45.711988,Neutral,481.2185714285714,0.0,69.50874638784109,0.0,486.87226646391565,-34.54226646391567,1.26121467342184,Hold
2023-05-02,Tesla,TSLA,Automotive,North America,508.08,227829.31,448.41226811374514,31121.44,0.02,1390,0,0,0,6,0,73,79,85.4,451.1717,448.4123,453.7148,444.5004,1187473,1.035432,0.000216,473.97,488.7123333333333,0.0812,0.0801285714285714,0.0067443736454844,5.515968911561023,-0.0123438610744389,2025-11-11 11:28:45.711988,Neutral,486.0914285714286,0.0,61.13270998664257,0.0,479.08182261230627,28.998177387693715,-1.6001001470447807,Hold
2023-05-03,Tesla,TSLA,Automotive,North America,491.75,225237.85,458.0332562016085,37174.64,0.014,2037,0,0,0,5,0,65,70,75.62,459.2792,458.0333,461.8738,455.6164,1340679,1.034763,-0.000645,502.0,488.5923333333333,0.081,0.0802428571428571,0.0214557004792241,5.202786124300408,0.1945025680045653,2025-11-11 11:28:45.711988,Neutral,484.6271428571429,0.0,75.4432064941654,0.0,482.2576556506229,9.492344349377106,0.662899924067184,Hold
2023-05-04,Tesla,TSLA,Automotive,North America,476.52,204843.26,429.873372262118,34461.77,0.013,2017,0,0,0,7,0,82,89,96.53,428.8034,429.8734,431.6441,428.1089,1327999,1.03648,0.001658,539.83,486.7663333333333,0.0803,0.0810142857142857,-0.0614800277621736,9.066999446552854,-0.0729763623803755,2025-11-11 11:28:45.711988,Neutral,475.5828571428571,0.0,72.16822332048919,0.0,468.03269254992927,8.487307450070716,-2.949660401243903,Hold
2023-05-05,Tesla,TSLA,Automotive,North America,524.31,233228.12,444.8286611613479,35680.89,0.034,2448,0,0,0,7,0,85,92,99.58,445.0358,444.8287,447.6862,444.3574,1297613,1.035529,-0.000917,465.45,488.3106666666666,0.0846,0.0814857142857142,0.0347900102681395,8.965829679185862,0.0353760123174173,2025-11-11 11:28:45.711988,Neutral,483.9914285714285,0.0,67.92349279473073,0.0,486.1012029261477,38.208797073852224,3.8605231352061953,Hold
2023-05-06,Tesla,TSLA,Automotive,North America,494.84,217902.47,440.3493461976394,32981.26,0.012,2248,0,0,0,7,0,79,86,93.13,439.8139,440.3493,440.6727,437.592,1430156,1.035777,0.000239,465.34,487.1603333333333,0.0824,0.0819857142857142,-0.0100699437783577,9.11366251295183,-0.0756603885160935,2025-11-11 11:28:45.711988,Neutral,488.20571428571424,0.0,66.51593255888997,0.0,484.21836804116776,10.62163195883221,-0.3873339283354982,Hold
2023-05-07,Tesla,TSLA,Automotive,North America,476.55,212530.94,445.9782615122213,34983.26,0.023,2245,0,0,0,5,0,66,71,76.91,445.0734,445.9783,450.9281,444.0814,1300776,1.036284,0.00049,469.61,487.0056666666667,0.0829,0.0822285714285714,0.0127830338324597,8.489866344451654,0.0607011375550843,2025-11-11 11:28:45.711988,Neutral,489.19714285714286,0.0,73.25570097372004,0.0,481.43166742235115,-4.881667422351143,-0.5755049380075761,Hold
2023-05-08,Tesla,TSLA,Automotive,North America,483.26,223268.44,462.0048093965232,32318.12,0.029,1866,0,0,0,6,0,66,72,78.16,460.7666,462.0048,465.2381,458.7347,2041634,1.036615,0.000319,452.33,487.5263333333333,0.0832,0.0828571428571428,0.0359356049386259,10.740500049278502,-0.0761832945242954,2025-11-11 11:28:45.711988,Neutral,493.6157142857143,0.0,66.73712468508653,0.0,486.8010626835117,-3.5410626835117114,1.1152974813453786,Hold
2023-05-09,Tesla,TSLA,Automotive,North America,465.78,206341.3,443.001638048994,32772.33,0.026,2200,0,0,0,7,0,84,91,98.75,443.3846,443.0016,443.9374,439.806,1146093,1.036467,-0.000143,508.08,485.54,0.0856,0.0834428571428571,-0.0411320401865954,10.82206552494359,0.0140543447453007,2025-11-11 11:28:45.711988,Neutral,487.5728571428571,0.0,70.20937058143024,0.0,475.65905084086086,-9.879050840860884,-2.2888224157174286,Hold
2023-05-10,Tesla,TSLA,Automotive,North America,486.68,211015.29,433.5811867672796,35870.14,0.014,1854,0,0,0,6,0,77,83,89.97,432.9903,433.5812,436.1026,431.951,1544605,1.036363,-0.0001,491.75,485.0433333333333,0.0851,0.0839714285714285,-0.0212649344833065,10.33740255026289,0.0945251680304695,2025-11-11 11:28:45.711988,Neutral,486.84857142857146,0.0,73.55261646981627,0.0,479.56422391773,7.115776082270031,0.8210025794664455,Hold
2023-05-11,Tesla,TSLA,Automotive,North America,443.96,190829.9,429.8357990097873,31353.15,0.028,1967,0,0,0,7,0,88,95,102.92,430.6678,429.8358,431.5581,426.8631,1040488,1.036398,3.4e-05,476.52,483.3773333333333,0.084,0.0838,-0.0086382896675409,10.345247112263715,-0.1259261881888389,2025-11-11 11:28:45.711988,Neutral,482.19714285714286,0.0,70.46285059331177,0.0,480.5360923602465,-36.57609236024655,0.20265657737705833,Hold
2023-05-12,Tesla,TSLA,Automotive,North America,437.0,183425.09,419.7370367651773,35555.0,0.022,2172,0,0,0,5,0,66,71,76.91,420.5713,419.737,420.6394,417.0794,1473612,1.036281,-0.000113,524.31,481.7593333333333,0.0834,0.0839285714285714,-0.0234945530362988,13.415437157600358,0.134016837223692,2025-11-11 11:28:45.711988,Neutral,469.72428571428566,0.0,81.17579908675799,0.0,459.37508960445507,-22.37508960445507,-4.403624013308772,Hold
2023-05-13,Tesla,TSLA,Automotive,North America,472.26,208545.92,441.59132690438304,37670.11,0.003,2025,0,0,0,5,0,65,70,75.99,442.8047,441.5913,446.0422,440.0238,1053686,1.037052,0.000744,494.84,479.929,0.0833,0.0843142857142857,0.0520666512601937,13.44116535289294,0.0594883982562228,2025-11-11 11:28:45.711988,Neutral,466.4985714285714,0.0,79.59707137725563,0.0,473.97276491968427,-1.7127649196842754,3.177724618850908,Hold
2023-05-14,Tesla,TSLA,Automotive,North America,434.24,186831.59,430.2496044812436,31083.81,0.032,2094,0,0,0,7,0,82,89,96.81,429.5161,430.2496,430.8744,428.1448,1071068,1.03882,0.001705,476.55,477.4793333333333,0.0856,0.0849714285714285,-0.0256837034606434,13.47088871554778,-0.174841538822159,2025-11-11 11:28:45.711988,Neutral,460.4542857142857,0.0,71.41763165150262,0.0,447.47078535926613,-13.230785359266122,-5.591456202110889,Sell
2023-05-15,Tesla,TSLA,Automotive,North America,508.76,215249.82,423.0871462781024,38077.15,0.014,2393,0,0,0,7,0,81,88,95.81,423.4894,423.0871,425.7604,419.4959,1836696,1.038374,-0.000429,483.26,478.98066666666665,0.0878,0.0854142857142857,-0.0166473135593849,8.678344632256218,0.2249833595045138,2025-11-11 11:28:45.711988,Neutral,464.0971428571429,0.0,74.69622959824231,0.0,485.7729682854652,22.987031714534794,8.559705835420495,Hold
2023-05-16,Tesla,TSLA,Automotive,North America,457.56,194778.38,425.6892634571242,30715.01,0.018,1890,0,0,0,8,0,85,93,101.08,426.2277,425.6893,429.2726,424.9824,1248293,1.037278,-0.001055,465.78,478.411,0.0887,0.0856571428571428,0.006150506597814,7.227604427835281,-0.1933479790372967,2025-11-11 11:28:45.711988,Neutral,462.92285714285714,0.0,66.9814419050942,0.0,458.7414645821653,-1.1814645821652903,-5.564637282866425,Sell
2023-05-17,Tesla,TSLA,Automotive,North America,489.36,200806.39,410.3449185523373,33140.18,0.023,1688,0,0,0,7,0,82,89,96.76,409.9558,410.3449,413.2877,408.6313,1918667,1.037208,-6.8e-05,486.68,478.888,0.0868,0.0861142857142857,-0.0360460082036359,9.733476081986623,0.0789571613357769,2025-11-11 11:28:45.711988,Neutral,463.3057142857143,0.0,67.58336732196753,0.0,473.2058424590252,16.154157540974836,3.1530565675013555,Hold
2023-05-18,Tesla,TSLA,Automotive,North America,458.55,185933.78,405.482008917452,35494.58,0.015,1727,0,0,0,7,0,76,83,90.57,404.8561,405.482,406.0593,404.2068,1630412,1.039272,0.00199,443.96,478.6996666666666,0.0872,0.0872285714285714,-0.0118507626145711,12.1091896497599,0.0710436696481431,2025-11-11 11:28:45.711988,Neutral,465.39,0.0,77.23768904362964,0.0,470.5209099525335,-11.970909952533475,-0.5673920872446114,Hold
2023-05-19,Tesla,TSLA,Automotive,North America,512.77,209903.16,409.351488111668,35034.73,0.028,1662,0,0,0,8,0,82,90,98.09,410.6692,409.3515,414.7005,406.5637,1026164,1.038629,-0.000619,437.0,479.001,0.0912,0.0881714285714285,0.009542963682728,13.07492573465384,-0.0129554991212742,2025-11-11 11:28:45.711988,Neutral,476.2142857142857,0.0,68.19146699885164,0.0,464.64367811983595,48.12632188016403,-1.2490904672632808,Hold
2023-05-20,Tesla,TSLA,Automotive,North America,488.12,197821.35,405.27195579292425,30867.52,0.009,2482,0,0,0,7,0,73,80,87.39,405.4564,405.272,406.3906,403.8862,1464090,1.03994,0.001263,472.26,479.787,0.0899,0.0891428571428571,-0.0099657629201309,10.393522369500054,-0.1189451153184283,2025-11-11 11:28:45.711988,Neutral,478.48,0.0,63.10827608766765,0.0,503.91666881040385,-15.796668810403844,8.452281294234897,Hold
2023-05-21,Tesla,TSLA,Automotive,North America,491.59,198673.6,404.1449087835459,37190.22,0.014,2196,0,0,0,9,0,90,99,108.51,404.659,404.1449,406.7802,404.1264,2484735,1.041282,0.001291,434.24,479.8416666666666,0.0924,0.0903285714285714,-0.0027810951657157,8.845631113346455,0.2048334300909176,2025-11-11 11:28:45.711988,Neutral,486.67285714285714,0.0,75.4993402220914,0.0,479.56422391773,12.02577608227,-4.832633330062819,Hold
2023-05-22,Tesla,TSLA,Automotive,North America,589.81,234588.29,397.7353549182874,58373.18,0.082,2321,1,0,0,7,0,72,79,86.52,397.0814,397.7354,397.8966,396.9607,1674160,1.040839,-0.000425,508.76,484.0156666666666,0.0961,0.0912571428571428,-0.015859410820228,8.695397687259758,0.5695841541136353,2025-11-11 11:28:45.711988,Neutral,498.25142857142856,0.0,98.80194986543898,0.0,507.43053098678297,82.37946901321698,5.810756032091646,Hold
2023-05-23,Tesla,TSLA,Automotive,North America,442.6,168043.19,379.67281546526885,31631.05,0.02,2267,0,0,0,7,0,73,80,87.75,378.747,379.6728,382.9847,375.0991,1359415,1.041294,0.000437,457.56,482.0323333333333,0.0952,0.0927,-0.0454136091481925,10.545410178145442,-0.458123576615151,2025-11-11 11:28:45.711988,Neutral,496.1142857142857,0.0,71.30534265103697,0.0,486.7218167983539,-44.121816798353905,-4.08109345493215,Hold
2023-05-24,Tesla,TSLA,Automotive,North America,498.39,191054.77,383.3439079519608,38056.18,0.009,1940,0,0,0,10,0,95,105,115.4,382.9073,383.3439,384.992,382.7517,1258955,1.042597,0.001251,489.36,483.3756666666666,0.0969,0.0944,0.0096691150906782,11.733811917726532,0.2031273068709385,2025-11-11 11:28:45.711988,Neutral,497.4042857142857,0.0,76.20533050321393,0.0,497.6391883180217,0.7508116819782913,2.2430413313876185,Hold
2023-05-25,Tesla,TSLA,Automotive,North America,511.39,206363.41,403.534301550012,35011.28,0.021,2488,0,0,0,7,0,68,75,82.4,403.4342,403.5343,404.6809,401.0563,1302127,1.042294,-0.000291,458.55,484.623,0.0991,0.0954571428571428,0.0526691568588935,11.544444386086276,-0.0800106579273064,2025-11-11 11:28:45.711988,Neutral,504.9528571428572,0.0,68.32935849645777,0.0,498.5845953442557,12.805404655744269,0.1899784117543879,Hold
2023-05-26,Tesla,TSLA,Automotive,North America,490.48,198038.94,403.7655728723559,38423.4,0.024,1792,0,0,0,7,0,65,72,79.02,402.9062,403.7656,405.9588,402.0297,1212618,1.042131,-0.000156,512.77,484.239,0.0986,0.0965428571428571,0.0005731854764268,10.761604935740989,0.0974577336218498,2025-11-11 11:28:45.711988,Neutral,501.7685714285714,0.0,78.1789696427118,0.0,499.3984428480991,-8.918442848099062,0.1632315782402749,Hold
2023-05-27,Tesla,TSLA,Automotive,North America,422.25,171645.72,406.50260130512527,31584.77,0.004,2603,0,0,0,7,0,69,76,83.43,406.4946,406.5026,407.1802,405.8611,1350422,1.041666,-0.000447,488.12,480.31966666666665,0.0975,0.0973142857142857,0.0067786854551252,10.932125920101925,-0.1779808658265536,2025-11-11 11:28:45.711988,Neutral,492.35857142857145,0.0,74.62438275251034,0.0,448.89899600244195,-26.648996002441947,-10.112055327536817,Sell
2023-05-28,Tesla,TSLA,Automotive,North America,518.68,215230.79,414.9587129551,37128.19,0.037,2037,0,0,0,9,0,91,100,109.53,413.5574,414.9587,420.1308,410.8093,1101675,1.040854,-0.000779,491.59,482.094,0.0978,0.0972,0.0208020809706999,12.732874428315318,0.1755092723486668,2025-11-11 11:28:45.711988,Neutral,496.2285714285714,0.0,71.4443311268473,0.0,493.602525091381,25.077474908618967,9.958482751584462,Hold
2023-05-29,Tesla,TSLA,Automotive,North America,432.98,172830.67,399.1654890349538,30538.03,0.038,2536,0,0,0,7,0,68,75,82.05,398.2713,399.1655,400.1617,396.7931,1458003,1.040334,-0.000499,589.81,481.0153333333333,0.0953,0.0970285714285714,-0.0380596912415621,12.729998825107788,-0.1774974756377836,2025-11-11 11:28:45.711988,Neutral,473.82428571428574,0.0,70.36736715977695,0.0,465.27392621385746,-32.293926213857446,-5.739151936526055,Sell
2023-05-30,Tesla,TSLA,Automotive,North America,514.53,215876.67,419.5608965457357,37948.77,0.021,1685,0,0,0,6,0,70,76,82.97,420.1239,419.5609,422.6387,418.4554,1760491,1.039355,-0.000941,442.6,482.5126666666667,0.094,0.0962857142857142,0.0510950971464216,11.673838677597198,0.2426724972108547,2025-11-11 11:28:45.711988,Neutral,484.1,0.0,73.61117684712819,0.0,486.1012029261477,28.42879707385225,4.476347273910486,Hold
2023-05-31,Tesla,TSLA,Automotive,North America,486.42,205325.58,422.1158357633607,36067.43,0.018,1870,0,0,0,7,0,77,84,91.68,422.6256,422.1158,424.3321,422.0999,1785944,1.039383,2.6e-05,498.39,483.649,0.0917,0.0951857142857142,0.0060894616252371,8.879385027320694,-0.0495757833521348,2025-11-11 11:28:45.711988,Neutral,482.38999999999993,0.0,73.99661482910015,0.0,481.75334456676404,4.666655433235974,-0.8944348076514119,Hold
2023-06-01,Tesla,TSLA,Automotive,North America,453.63,200862.37,442.7889969112205,33332.29,0.02,1519,0,0,0,6,0,63,69,75.27,442.442,442.789,443.2838,440.356,1613266,1.038767,-0.000593,511.39,481.834,0.0914,0.0940857142857142,0.0489751864298848,14.666794504028196,-0.0758340696855861,2025-11-11 11:28:45.711988,Neutral,474.1385714285714,0.0,73.31740096342081,0.0,470.01874311047123,-16.38874311047124,-2.4358111030543306,Hold
2023-06-02,Tesla,TSLA,Automotive,North America,641.63,277864.45,433.0602526717193,63912.7,0.079,2312,1,0,0,7,0,80,87,94.91,432.1787,433.0603,435.3226,431.7871,1020808,1.038954,0.00018,490.48,486.83,0.0909,0.0931571428571428,-0.0219714130206486,14.920694960086545,0.9174410159037976,2025-11-11 11:28:45.711988,Neutral,495.7314285714286,0.0,99.45489628557644,0.0,551.2316338069152,90.39836619308483,17.278649391510758,Hold
2023-06-03,Tesla,TSLA,Automotive,North America,462.56,211245.75,456.6883284393731,37348.8,0.025,2075,0,0,0,7,0,81,88,95.91,455.7499,456.6883,460.7618,454.9468,1245724,1.037709,-0.001198,422.25,486.36466666666666,0.091,0.0920285714285714,0.0545605311777599,19.00131713251753,-0.4156278799049328,2025-11-11 11:28:45.711988,Neutral,501.49,0.0,80.56950556562258,0.0,496.8873058497128,-34.327305849712786,-9.858709954994715,Sell
2023-06-04,Tesla,TSLA,Automotive,North America,647.86,302756.08,467.31713348327537,69698.41,0.072,2604,1,0,0,9,0,95,104,113.31,466.9683,467.3171,471.2461,461.9523,1085426,1.037974,0.000255,518.68,490.483,0.0899,0.0912142857142857,0.0232736420004628,23.32753321927115,0.8661485777320823,2025-11-11 11:28:45.711988,Neutral,519.9442857142857,0.0,107.4167154702093,0.0,555.0437546015651,92.81624539843494,11.704152645316746,Hold
2023-06-05,Tesla,TSLA,Automotive,North America,439.77,208925.72,475.0795153659654,33243.74,0.034,1854,0,0,0,6,0,65,71,77.47,475.6919,475.0795,477.7942,474.8565,1368241,1.03864,0.000642,432.98,488.6473333333333,0.0896,0.0908,0.016610562720688,21.822596434953336,-0.5230344565966427,2025-11-11 11:28:45.711988,Neutral,520.9142857142857,0.0,75.4219661047712,0.0,493.8388150794558,-54.06881507945582,-11.027047690329361,Sell
2023-06-06,Tesla,TSLA,Automotive,North America,449.61,215104.09,478.4237218482139,33994.52,0.031,2401,0,0,0,6,0,73,79,85.88,479.3119,478.4237,479.6649,475.6417,1682405,1.037045,-0.001536,514.53,487.7493333333333,0.0911,0.0901428571428571,0.0070392429056611,21.622837372797218,0.0225841015481411,2025-11-11 11:28:45.711988,Neutral,511.64,0.0,75.44111315771953,0.0,490.8449182692047,-41.234918269204684,-0.6062497962557645,Hold
2023-06-07,Tesla,TSLA,Automotive,North America,486.42,230984.12,474.86559553309786,37438.88,0.01,2023,0,0,0,6,0,68,74,80.52,474.394,474.8656,476.4813,473.4424,1158830,1.037345,0.000289,486.42,487.85466666666673,0.0871,0.0896714285714285,-0.0074371315635074,17.628681749595234,0.1013210364494041,2025-11-11 11:28:45.711988,Neutral,511.64,0.0,76.81030733248532,0.0,490.8449182692047,-4.424918269204682,0.0,Hold
2023-06-08,Tesla,TSLA,Automotive,North America,457.67,225163.31,491.97743099271,33050.34,0.029,1971,0,0,0,7,0,75,82,89.39,490.8424,491.9774,493.4901,489.1009,1444486,1.038327,0.000947,453.63,487.58433333333335,0.0881,0.0895571428571428,0.0360350381244714,18.8403104239394,-0.117218784322608,2025-11-11 11:28:45.711988,Neutral,512.2171428571429,0.0,72.05690365622341,0.0,512.5109501258249,-54.84095012582492,4.414027944512089,Hold
2023-06-09,Tesla,TSLA,Automotive,North America,401.37,198300.15,494.05823754327577,30806.69,0.032,1913,0,0,0,7,0,73,80,87.04,494.3229,494.0582,495.5826,491.7658,1028922,1.037359,-0.000932,641.63,484.7406666666666,0.0901,0.0891285714285714,0.0042294625728742,13.113921040322255,-0.0678858371804949,2025-11-11 11:28:45.711988,Neutral,477.8942857142857,0.0,76.56308869945572,0.0,452.23712113418,-50.86712113417997,-11.760495844400465,Sell
2023-06-10,Tesla,TSLA,Automotive,North America,464.58,215989.0,464.9123871297467,38201.54,0.023,1746,0,0,0,7,0,79,86,93.9,464.1466,464.9124,466.7992,463.6628,1910322,1.038697,0.00129,462.56,485.428,0.088,0.0894,-0.0589926449960753,11.233276646489488,0.2400403938235493,2025-11-11 11:28:45.711988,Neutral,478.1828571428572,0.0,82.05150564886809,0.0,467.0732498499227,-2.4932498499227336,3.2806083407161957,Hold
2023-06-11,Tesla,TSLA,Automotive,North America,439.63,197543.19,449.3396456919215,33486.09,0.026,2112,0,0,0,6,0,62,68,74.25,448.8739,449.3396,450.0854,443.5896,1673194,1.039032,0.000323,647.86,485.51566666666673,0.0918,0.0897285714285714,-0.0334962027255026,15.392092725375974,-0.1234361232557641,2025-11-11 11:28:45.711988,Neutral,448.4357142857143,0.0,75.99593763475023,0.0,452.4241387242245,-12.794138724224524,-3.1363626862392913,Hold
2023-06-12,Tesla,TSLA,Automotive,North America,456.75,204095.56,446.8430524281635,33135.49,0.017,2063,0,0,0,7,0,74,81,88.4,448.0274,446.8431,454.6031,446.8023,1452000,1.038468,-0.000543,439.77,484.9986666666667,0.0919,0.0897571428571428,-0.0055559314157933,18.84101372138556,-0.0104700190437282,2025-11-11 11:28:45.711988,Neutral,450.8614285714286,0.0,72.38774440196613,0.0,454.6270962673081,2.1229037326918956,0.4869230782636125,Hold
2023-06-13,Tesla,TSLA,Automotive,North America,586.45,264493.21,451.0072638664563,64513.1,0.058,1528,1,0,0,6,0,71,77,83.97,451.7533,451.0073,454.0752,448.2325,1397858,1.038424,-4.3e-05,449.61,490.07233333333335,0.0913,0.0902428571428571,0.0093191547547673,19.974606394785138,0.9469487247661044,2025-11-11 11:28:45.711988,Neutral,470.41,0.0,109.8188782024002,0.0,509.15588091165495,77.2941190883451,11.994178325940652,Hold
2023-06-14,Tesla,TSLA,Automotive,North America,669.99,301663.25,450.2503746877795,73255.16,0.089,1246,1,0,0,7,0,74,81,88.41,450.3926,450.2504,454.2448,449.0629,1352169,1.03887,0.00043,486.42,495.4466666666667,0.0905,0.0907285714285714,-0.0016782433455068,20.63245631010773,0.1355082921143149,2025-11-11 11:28:45.711988,Neutral,496.6342857142857,0.0,109.17474179943068,0.0,554.3063133052663,115.68368669473375,8.867703209627752,Hold
